208214287,ABBV,2026-04-12,204.77,198.63,210.59,2026-04-17,210.59,profit_target,5.82,2.84
208214403,ABBV,2026-04-21,205.12,198.97,212.98,2026-04-24,198.97,stop,-6.15,-3.0
208214408,ABBV,2026-04-21,205.12,198.97,213.2,2026-04-24,198.97,stop,-6.15,-3.0
208214417,ABBV,2026-04-22,200.5,194.48,207.26,2026-04-30,207.26,profit_target,6.76,3.37
208214418,ABBV,2026-04-22,200.5,194.48,207.24,2026-04-30,207.24,profit_target,6.74,3.36
208214422,ABBV,2026-04-23,200.95,194.92,206.15,2026-04-27,197.38,time_stop,-3.57,-1.78
208214416,ABBV,2026-04-22,200.5,194.48,206.74,2026-04-30,206.74,profit_target,6.24,3.11
208214425,ABBV,2026-04-23,200.95,194.92,207.1,2026-04-30,207.1,profit_target,6.15,3.06
208214426,ABBV,2026-04-24,198.71,192.75,203.3,2026-04-28,197.69,time_stop,-1.02,-0.51
208214424,ABBV,2026-04-23,200.95,194.92,206.01,2026-04-30,206.01,profit_target,5.06,2.52
208214304,ABBV,2026-04-13,204.77,198.63,208.23,2026-04-14,208.23,profit_target,3.46,1.69
209106550,ARE,2026-04-22,46.65,45.25,48.11,2026-04-28,45.25,stop,-1.4,-3.0
209106549,ARE,2026-04-22,46.65,45.25,48.09,2026-04-28,45.25,stop,-1.4,-3.0
209106545,ARE,2026-04-20,48.98,47.51,50.28,2026-04-22,47.51,stop,-1.47,-3.0
208598098,ALGN,2026-04-13,180.67,175.25,190.84,2026-04-17,190.84,profit_target,10.17,5.63
208641806,ALLE,2026-04-11,147.21,142.79,148.81,2026-04-15,142.79,stop,-4.42,-3.0
208641968,ALLE,2026-04-21,143.47,139.17,151.58,2026-04-27,148.4,time_stop,4.93,3.44
208641969,ALLE,2026-04-21,143.47,139.17,151.45,2026-04-28,139.17,stop,-4.3,-3.0
208641897,ALLE,2026-04-14,147.02,142.61,150.46,2026-04-15,142.61,stop,-4.41,-3.0
208641898,ALLE,2026-04-14,147.02,142.61,152.02,2026-04-15,142.61,stop,-4.41,-3.0
208641967,ALLE,2026-04-21,143.47,139.17,150.04,2026-04-27,148.4,time_stop,4.93,3.44
208641949,ALLE,2026-04-16,141.52,137.27,148.91,2026-04-27,148.91,profit_target,7.39,5.22
208641957,ALLE,2026-04-17,144.32,139.99,152.08,2026-04-28,139.99,stop,-4.33,-3.0
208641971,ALLE,2026-04-22,144.93,140.58,151.05,2026-04-27,148.4,time_stop,3.47,2.39
208641972,ALLE,2026-04-22,144.93,140.58,150.9,2026-04-28,140.58,stop,-4.35,-3.0
208641861,ALLE,2026-04-13,147.21,142.79,152.32,2026-04-15,142.79,stop,-4.42,-3.0
208641906,ALLE,2026-04-14,147.02,142.61,155.15,2026-04-15,142.61,stop,-4.41,-3.0
208641860,ALLE,2026-04-13,147.21,142.79,150.85,2026-04-15,142.79,stop,-4.42,-3.0
208641902,ALLE,2026-04-14,147.02,142.61,154.81,2026-04-15,142.61,stop,-4.41,-3.0
208641942,ALLE,2026-04-15,141.64,137.39,149.19,2026-04-27,149.19,profit_target,7.55,5.33
208641901,ALLE,2026-04-14,147.02,142.61,154.71,2026-04-15,142.61,stop,-4.41,-3.0
208641941,ALLE,2026-04-15,141.64,137.39,148.99,2026-04-27,148.99,profit_target,7.35,5.19
208641946,ALLE,2026-04-16,141.52,137.27,145.94,2026-04-17,145.94,profit_target,4.42,3.12
208641900,ALLE,2026-04-14,147.02,142.61,154.64,2026-04-15,142.61,stop,-4.41,-3.0
208641948,ALLE,2026-04-16,141.52,137.27,148.23,2026-04-23,148.23,profit_target,6.71,4.74
208641956,ALLE,2026-04-17,144.32,139.99,151.39,2026-04-28,139.99,stop,-4.33,-3.0
208641821,ALLE,2026-04-12,147.21,142.79,152.61,2026-04-15,142.79,stop,-4.42,-3.0
208641899,ALLE,2026-04-14,147.02,142.61,154.52,2026-04-15,142.61,stop,-4.41,-3.0
208641905,ALLE,2026-04-14,147.02,142.61,154.09,2026-04-15,142.61,stop,-4.41,-3.0
208641939,ALLE,2026-04-15,141.64,137.39,148.68,2026-04-27,148.68,profit_target,7.04,4.97
208641950,ALLE,2026-04-16,141.52,137.27,147.99,2026-04-23,147.99,profit_target,6.47,4.57
208641954,ALLE,2026-04-17,144.32,139.99,149.13,2026-04-24,146.1,time_stop,1.78,1.23
208641955,ALLE,2026-04-17,144.32,139.99,151.26,2026-04-28,139.99,stop,-4.33,-3.0
208641958,ALLE,2026-04-17,144.32,139.99,151.16,2026-04-28,139.99,stop,-4.33,-3.0
208641825,ALLE,2026-04-12,147.21,142.79,155.42,2026-04-15,142.79,stop,-4.42,-3.0
208641903,ALLE,2026-04-14,147.02,142.61,153.93,2026-04-15,142.61,stop,-4.41,-3.0
208641904,ALLE,2026-04-14,147.02,142.61,153.94,2026-04-15,142.61,stop,-4.41,-3.0
208641938,ALLE,2026-04-15,141.64,137.39,148.57,2026-04-27,148.57,profit_target,6.93,4.89
208641947,ALLE,2026-04-16,141.52,137.27,148.1,2026-04-23,148.1,profit_target,6.58,4.65
208641824,ALLE,2026-04-12,147.21,142.79,155.32,2026-04-15,142.79,stop,-4.42,-3.0
208641937,ALLE,2026-04-15,141.64,137.39,148.5,2026-04-27,148.5,profit_target,6.86,4.84
208641814,ALLE,2026-04-11,147.21,142.79,155.57,2026-04-15,142.79,stop,-4.42,-3.0
208641823,ALLE,2026-04-12,147.21,142.79,155.25,2026-04-15,142.79,stop,-4.42,-3.0
208641936,ALLE,2026-04-15,141.64,137.39,148.38,2026-04-27,148.38,profit_target,6.74,4.76
208641959,ALLE,2026-04-17,144.32,139.99,150.54,2026-04-28,139.99,stop,-4.33,-3.0
208641813,ALLE,2026-04-11,147.21,142.79,155.47,2026-04-15,142.79,stop,-4.42,-3.0
208641822,ALLE,2026-04-12,147.21,142.79,155.13,2026-04-15,142.79,stop,-4.42,-3.0
208641828,ALLE,2026-04-12,147.21,142.79,154.7,2026-04-15,142.79,stop,-4.42,-3.0
208641940,ALLE,2026-04-15,141.64,137.39,147.82,2026-04-23,147.82,profit_target,6.18,4.36
208641953,ALLE,2026-04-17,144.32,139.99,147.58,2026-04-23,147.58,profit_target,3.26,2.26
208641811,ALLE,2026-04-11,147.21,142.79,155.28,2026-04-15,142.79,stop,-4.42,-3.0
208641812,ALLE,2026-04-11,147.21,142.79,155.39,2026-04-15,142.79,stop,-4.42,-3.0
208641826,ALLE,2026-04-12,147.21,142.79,154.54,2026-04-15,142.79,stop,-4.42,-3.0
208641827,ALLE,2026-04-12,147.21,142.79,154.54,2026-04-15,142.79,stop,-4.42,-3.0
208641810,ALLE,2026-04-11,147.21,142.79,152.75,2026-04-15,142.79,stop,-4.42,-3.0
208641815,ALLE,2026-04-11,147.21,142.79,154.67,2026-04-15,142.79,stop,-4.42,-3.0
208641865,ALLE,2026-04-13,147.21,142.79,155.12,2026-04-15,142.79,stop,-4.42,-3.0
208641864,ALLE,2026-04-13,147.21,142.79,155.01,2026-04-15,142.79,stop,-4.42,-3.0
208641862,ALLE,2026-04-13,147.21,142.79,154.82,2026-04-15,142.79,stop,-4.42,-3.0
208641863,ALLE,2026-04-13,147.21,142.79,154.94,2026-04-15,142.79,stop,-4.42,-3.0
208641868,ALLE,2026-04-13,147.21,142.79,154.41,2026-04-15,142.79,stop,-4.42,-3.0
208641866,ALLE,2026-04-13,147.21,142.79,154.23,2026-04-15,142.79,stop,-4.42,-3.0
208641867,ALLE,2026-04-13,147.21,142.79,154.25,2026-04-15,142.79,stop,-4.42,-3.0
208641820,ALLE,2026-04-12,147.21,142.79,148.83,2026-04-15,142.79,stop,-4.42,-3.0
208641804,ALLE,2026-04-10,144.81,140.47,147.17,2026-04-13,147.17,profit_target,2.36,1.63
208641809,ALLE,2026-04-11,147.21,142.79,150.67,2026-04-15,142.79,stop,-4.42,-3.0
208641803,ALLE,2026-04-09,146.29,141.9,148.48,2026-04-15,141.9,stop,-4.39,-3.0
204257686,GOOGL,2026-04-05,299.81,290.82,305.03,2026-04-07,305.03,profit_target,5.22,1.74
204235078,GOOG,2026-04-05,297.48,288.56,305.6,2026-04-08,305.6,profit_target,8.12,2.73
204235067,GOOG,2026-04-04,297.48,288.56,305.42,2026-04-08,305.42,profit_target,7.94,2.67
204235086,GOOG,2026-04-05,297.48,288.56,313.28,2026-04-08,313.28,profit_target,15.8,5.31
204235073,GOOG,2026-04-04,297.48,288.56,313.78,2026-04-08,313.78,profit_target,16.3,5.48
204235085,GOOG,2026-04-05,297.48,288.56,309.74,2026-04-08,309.74,profit_target,12.26,4.12
204235093,GOOG,2026-04-07,303.75,294.63,323.31,2026-04-14,323.31,profit_target,19.56,6.44
204235076,GOOG,2026-04-05,297.48,288.56,306.46,2026-04-08,306.46,profit_target,8.98,3.02
204235077,GOOG,2026-04-05,297.48,288.56,305.6,2026-04-08,305.6,profit_target,8.12,2.73
204235092,GOOG,2026-04-07,303.75,294.63,319.75,2026-04-14,319.75,profit_target,16.01,5.27
204235091,GOOG,2026-04-07,303.75,294.63,319.15,2026-04-08,319.15,profit_target,15.4,5.07
204235075,GOOG,2026-04-05,297.48,288.56,304.38,2026-04-08,304.38,profit_target,6.9,2.32
204235079,GOOG,2026-04-05,297.48,288.56,307.12,2026-04-08,307.12,profit_target,9.64,3.24
204235074,GOOG,2026-04-05,297.48,288.56,303.52,2026-04-07,303.52,profit_target,6.04,2.03
204235072,GOOG,2026-04-04,297.48,288.56,310.24,2026-04-08,310.24,profit_target,12.76,4.29
204235065,GOOG,2026-04-04,297.48,288.56,306.64,2026-04-08,306.64,profit_target,9.16,3.08
204235084,GOOG,2026-04-05,297.48,288.56,306.52,2026-04-08,306.52,profit_target,9.04,3.04
204235066,GOOG,2026-04-04,297.48,288.56,305.75,2026-04-08,305.75,profit_target,8.27,2.78
204235082,GOOG,2026-04-05,297.48,288.56,305.66,2026-04-08,305.66,profit_target,8.18,2.75
204235064,GOOG,2026-04-04,297.48,288.56,304.68,2026-04-08,304.68,profit_target,7.2,2.42
204235068,GOOG,2026-04-04,297.48,288.56,307.27,2026-04-08,307.27,profit_target,9.79,3.29
204235080,GOOG,2026-04-05,297.48,288.56,305.51,2026-04-08,305.51,profit_target,8.03,2.7
204235081,GOOG,2026-04-05,297.48,288.56,305.45,2026-04-08,305.45,profit_target,7.97,2.68
204235071,GOOG,2026-04-04,297.48,288.56,307.0,2026-04-08,307.0,profit_target,9.52,3.2
204235083,GOOG,2026-04-05,297.48,288.56,304.44,2026-04-08,304.44,profit_target,6.96,2.34
204235089,GOOG,2026-04-07,303.75,294.63,312.13,2026-04-08,312.13,profit_target,8.38,2.76
204235069,GOOG,2026-04-04,297.48,288.56,305.81,2026-04-08,305.81,profit_target,8.33,2.8
204235070,GOOG,2026-04-04,297.48,288.56,304.56,2026-04-08,304.56,profit_target,7.08,2.38
204235088,GOOG,2026-04-07,303.75,294.63,309.7,2026-04-08,309.7,profit_target,5.95,1.96
208445427,AEE,2026-04-19,111.27,107.93,112.63,2026-04-23,112.05,time_stop,0.78,0.7
209291398,AWK,2026-04-14,132.44,128.47,134.15,2026-04-20,134.15,profit_target,1.71,1.29
209291403,AWK,2026-04-15,129.38,125.5,131.11,2026-04-20,131.11,profit_target,1.72,1.33
209291405,AWK,2026-04-15,129.38,125.5,131.11,2026-04-20,131.11,profit_target,1.72,1.33
209291392,AWK,2026-04-13,133.46,129.45,135.75,2026-04-15,129.45,stop,-4.0,-3.0
209291394,AWK,2026-04-13,133.46,129.45,135.63,2026-04-15,129.45,stop,-4.0,-3.0
209291404,AWK,2026-04-15,129.38,125.5,131.13,2026-04-20,131.13,profit_target,1.75,1.35
208716498,AMP,2026-04-15,466.45,452.45,475.5,2026-04-20,454.93,time_stop,-11.52,-2.47
208716496,AMP,2026-04-14,460.31,446.5,470.44,2026-04-21,459.4,time_stop,-0.91,-0.2
208716491,AMP,2026-04-13,453.4,439.8,463.52,2026-04-15,463.52,profit_target,10.11,2.23
208716487,AMP,2026-04-12,453.4,439.8,464.29,2026-04-15,464.29,profit_target,10.88,2.4
208716495,AMP,2026-04-14,460.31,446.5,471.17,2026-04-20,454.93,time_stop,-5.38,-1.17
208716499,AMP,2026-04-15,466.45,452.45,474.14,2026-04-21,459.4,time_stop,-7.04,-1.51
198350331,AON,2026-04-07,321.62,311.97,329.08,2026-04-08,329.08,profit_target,7.46,2.32
198350330,AON,2026-04-07,321.62,311.97,327.38,2026-04-08,327.38,profit_target,5.76,1.79
209010586,APO,2026-04-15,120.03,116.43,125.04,2026-04-17,125.04,profit_target,5.01,4.17
208303379,ACGL,2026-04-19,97.49,94.57,99.42,2026-04-27,96.35,time_stop,-1.14,-1.17
208807673,ANET,2026-04-22,177.73,172.4,185.02,2026-04-28,172.4,stop,-5.33,-3.0
208807675,ANET,2026-04-22,177.73,172.4,185.5,2026-04-28,172.4,stop,-5.33,-3.0
208483671,AIZ,2026-04-18,225.45,218.68,233.52,2026-04-28,233.52,profit_target,8.07,3.58
208483676,AIZ,2026-04-19,225.45,218.68,232.41,2026-04-27,232.41,profit_target,6.97,3.09
208483697,AIZ,2026-04-29,231.9,224.95,236.17,2026-04-30,236.17,profit_target,4.27,1.84
208483647,AIZ,2026-04-07,218.05,211.51,222.74,2026-04-08,222.74,profit_target,4.69,2.15
218545565,TEAM,2026-04-07,64.83,62.89,67.49,2026-04-08,67.49,profit_target,2.66,4.1
218545567,TEAM,2026-04-07,64.83,62.89,68.4,2026-04-08,68.4,profit_target,3.57,5.51
218545566,TEAM,2026-04-07,64.83,62.89,67.25,2026-04-08,67.25,profit_target,2.42,3.74
218545578,TEAM,2026-04-29,70.49,68.38,72.91,2026-05-01,72.91,profit_target,2.42,3.44
209232542,AVB,2026-04-20,176.36,171.07,180.66,2026-04-27,174.28,time_stop,-2.08,-1.18
209232543,AVB,2026-04-20,176.36,171.07,181.21,2026-04-28,181.21,profit_target,4.85,2.75
202133005,BBWI,2026-04-20,20.67,20.05,21.47,2026-04-24,20.05,stop,-0.62,-3.0
209768689,BXP,2026-04-14,55.03,53.38,57.36,2026-04-17,57.36,profit_target,2.33,4.23
209599054,BR,2026-04-07,159.9,155.1,168.28,2026-04-09,155.1,stop,-4.8,-3.0
209599046,BR,2026-04-06,162.48,157.61,170.33,2026-04-09,157.61,stop,-4.87,-3.0
209599053,BR,2026-04-07,159.9,155.1,167.66,2026-04-09,155.1,stop,-4.8,-3.0
209599064,BR,2026-04-08,160.97,156.14,169.57,2026-04-09,156.14,stop,-4.83,-3.0
209599051,BR,2026-04-07,159.9,155.1,167.34,2026-04-09,155.1,stop,-4.8,-3.0
209599079,BR,2026-04-10,151.12,146.59,158.43,2026-04-14,158.43,profit_target,7.31,4.84
209599045,BR,2026-04-06,162.48,157.61,169.74,2026-04-09,157.61,stop,-4.87,-3.0
209599052,BR,2026-04-07,159.9,155.1,167.1,2026-04-09,155.1,stop,-4.8,-3.0
209599074,BR,2026-04-10,151.12,146.59,157.78,2026-04-13,157.78,profit_target,6.66,4.41
209599158,BR,2026-04-20,161.28,156.44,165.99,2026-04-23,156.44,stop,-4.84,-3.0
209599071,BR,2026-04-10,151.12,146.59,156.41,2026-04-13,156.41,profit_target,5.29,3.5
209599073,BR,2026-04-10,151.12,146.59,157.04,2026-04-13,157.04,profit_target,5.92,3.92
209599153,BR,2026-04-20,161.28,156.44,164.78,2026-04-21,164.78,profit_target,3.5,2.17
209599145,BR,2026-04-18,161.28,156.44,166.44,2026-04-23,156.44,stop,-4.84,-3.0
209599142,BR,2026-04-18,161.28,156.44,165.52,2026-04-23,156.44,stop,-4.84,-3.0
209599163,BR,2026-04-25,156.36,151.67,158.22,2026-04-28,158.22,profit_target,1.86,1.19
209599141,BR,2026-04-18,161.28,156.44,165.25,2026-04-23,156.44,stop,-4.84,-3.0
209599100,BR,2026-04-13,157.36,152.64,163.69,2026-04-16,163.69,profit_target,6.33,4.02
209599126,BR,2026-04-15,160.83,156.01,166.01,2026-04-23,156.01,stop,-4.82,-3.0
209599116,BR,2026-04-14,158.61,153.85,164.08,2026-04-16,164.08,profit_target,5.47,3.45
209599125,BR,2026-04-15,160.83,156.01,165.17,2026-04-17,165.17,profit_target,4.34,2.7
209599115,BR,2026-04-14,158.61,153.85,163.24,2026-04-15,163.24,profit_target,4.63,2.92
210359012,CHRW,2026-04-29,185.79,180.22,191.24,2026-05-01,180.22,stop,-5.57,-3.0
210359006,CHRW,2026-04-28,187.32,181.7,193.54,2026-04-30,181.7,stop,-5.62,-3.0
210359007,CHRW,2026-04-28,187.32,181.7,193.56,2026-04-30,181.7,stop,-5.62,-3.0
210358997,CHRW,2026-04-15,167.51,162.48,174.29,2026-04-16,174.29,profit_target,6.78,4.05
210358986,CHRW,2026-04-13,164.36,159.43,167.99,2026-04-14,167.99,profit_target,3.63,2.21
210359014,CHRW,2026-04-29,185.79,180.22,192.24,2026-05-01,180.22,stop,-5.57,-3.0
210359013,CHRW,2026-04-29,185.79,180.22,192.48,2026-05-01,180.22,stop,-5.57,-3.0
210359016,CHRW,2026-04-29,185.79,180.22,192.5,2026-05-01,180.22,stop,-5.57,-3.0
210358991,CHRW,2026-04-14,167.93,162.9,172.35,2026-04-16,172.35,profit_target,4.42,2.63
210359008,CHRW,2026-04-28,187.32,181.7,194.59,2026-04-30,181.7,stop,-5.62,-3.0
210359009,CHRW,2026-04-28,187.32,181.7,194.94,2026-04-30,181.7,stop,-5.62,-3.0
210358990,CHRW,2026-04-14,167.93,162.9,171.83,2026-04-16,171.83,profit_target,3.9,2.32
211029007,CZR,2026-04-07,26.58,25.78,27.93,2026-04-13,26.75,time_stop,0.17,0.64
211029006,CZR,2026-04-06,26.7,25.9,28.65,2026-04-13,26.75,time_stop,0.05,0.19
210717983,CPT,2026-04-20,104.76,101.62,107.61,2026-04-22,101.62,stop,-3.14,-3.0
210718034,CPT,2026-04-21,102.48,99.41,105.53,2026-04-28,105.53,profit_target,3.05,2.98
210717984,CPT,2026-04-20,104.76,101.62,107.71,2026-04-22,101.62,stop,-3.14,-3.0
210717980,CPT,2026-04-20,104.76,101.62,106.95,2026-04-22,101.62,stop,-3.14,-3.0
210718032,CPT,2026-04-21,102.48,99.41,104.82,2026-04-28,104.82,profit_target,2.34,2.28
210718033,CPT,2026-04-21,102.48,99.41,104.93,2026-04-28,104.93,profit_target,2.45,2.39
210717931,CPT,2026-04-18,104.76,101.62,107.32,2026-04-22,101.62,stop,-3.14,-3.0
210717985,CPT,2026-04-20,104.76,101.62,108.77,2026-04-22,101.62,stop,-3.14,-3.0
210718071,CPT,2026-04-28,105.93,102.75,109.88,2026-05-11,104.92,time_stop,-1.01,-0.95
210718072,CPT,2026-04-28,105.93,102.75,110.04,2026-05-11,104.92,time_stop,-1.01,-0.95
210717991,CPT,2026-04-20,104.76,101.62,110.65,2026-04-22,101.62,stop,-3.14,-3.0
210718051,CPT,2026-04-22,101.48,98.44,106.06,2026-04-28,106.06,profit_target,4.58,4.51
210718052,CPT,2026-04-22,101.48,98.44,106.03,2026-04-28,106.03,profit_target,4.55,4.48
210717982,CPT,2026-04-20,104.76,101.62,107.84,2026-04-22,101.62,stop,-3.14,-3.0
210717992,CPT,2026-04-20,104.76,101.62,110.0,2026-04-22,101.62,stop,-3.14,-3.0
210718050,CPT,2026-04-22,101.48,98.44,105.48,2026-04-28,105.48,profit_target,4.0,3.94
210718038,CPT,2026-04-21,102.48,99.41,107.42,2026-05-11,104.92,time_stop,2.44,2.38
210717993,CPT,2026-04-20,104.76,101.62,109.47,2026-04-22,101.62,stop,-3.14,-3.0
210718039,CPT,2026-04-21,102.48,99.41,107.45,2026-05-11,104.92,time_stop,2.44,2.38
210718055,CPT,2026-04-22,101.48,98.44,105.16,2026-04-28,105.16,profit_target,3.68,3.63
210718040,CPT,2026-04-21,102.48,99.41,106.95,2026-05-12,105.23,time_stop,2.75,2.68
210717953,CPT,2026-04-19,104.76,101.62,107.88,2026-04-22,101.62,stop,-3.14,-3.0
210717922,CPT,2026-04-14,101.78,98.73,105.16,2026-04-27,101.6,time_stop,-0.18,-0.18
210718041,CPT,2026-04-21,102.48,99.41,106.35,2026-04-29,106.35,profit_target,3.87,3.78
210718042,CPT,2026-04-21,102.48,99.41,106.49,2026-04-29,106.49,profit_target,4.01,3.91
210717954,CPT,2026-04-19,104.76,101.62,108.05,2026-04-22,101.62,stop,-3.14,-3.0
209927078,CBOE,2026-04-09,294.2,285.38,303.44,2026-04-15,303.44,profit_target,9.24,3.14
209927091,CBOE,2026-04-12,299.67,290.68,307.58,2026-04-16,307.58,profit_target,7.91,2.64
209927065,CBOE,2026-04-06,295.44,286.58,303.3,2026-04-15,303.3,profit_target,7.86,2.66
209986099,CBRE,2026-04-22,153.52,148.91,158.74,2026-04-24,148.91,stop,-4.61,-3.0
210112976,CDW,2026-04-05,122.74,119.06,127.23,2026-04-10,127.23,profit_target,4.49,3.66
210112991,CDW,2026-04-08,125.98,122.2,129.18,2026-04-13,129.18,profit_target,3.2,2.54
210112970,CDW,2026-04-05,122.74,119.06,127.0,2026-04-08,127.0,profit_target,4.26,3.47
210112975,CDW,2026-04-05,122.74,119.06,128.03,2026-04-13,128.03,profit_target,5.29,4.31
210112974,CDW,2026-04-05,122.74,119.06,127.54,2026-04-10,127.54,profit_target,4.8,3.91
210112973,CDW,2026-04-05,122.74,119.06,127.15,2026-04-10,127.15,profit_target,4.41,3.59
210112982,CDW,2026-04-06,122.74,119.06,128.12,2026-04-13,128.12,profit_target,5.38,4.38
210112998,CDW,2026-04-12,131.11,127.18,133.12,2026-04-16,132.52,time_stop,1.41,1.08
210112967,CDW,2026-04-04,122.74,119.06,127.66,2026-04-10,127.66,profit_target,4.92,4.01
210112981,CDW,2026-04-06,122.74,119.06,127.62,2026-04-10,127.62,profit_target,4.87,3.97
210112983,CDW,2026-04-06,122.74,119.06,127.79,2026-04-10,127.79,profit_target,5.04,4.11
210112985,CDW,2026-04-07,122.96,119.27,127.4,2026-04-10,127.4,profit_target,4.44,3.61
210112972,CDW,2026-04-05,122.74,119.06,125.86,2026-04-08,125.86,profit_target,3.12,2.54
210112989,CDW,2026-04-08,125.98,122.2,129.59,2026-04-13,129.59,profit_target,3.6,2.86
210112971,CDW,2026-04-05,122.74,119.06,125.64,2026-04-08,125.64,profit_target,2.9,2.36
210112988,CDW,2026-04-08,125.98,122.2,128.45,2026-04-13,128.45,profit_target,2.47,1.96
210112977,CDW,2026-04-05,122.74,119.06,127.75,2026-04-10,127.75,profit_target,5.01,4.08
210112980,CDW,2026-04-05,122.74,119.06,127.62,2026-04-10,127.62,profit_target,4.87,3.97
210112968,CDW,2026-04-04,122.74,119.06,127.31,2026-04-10,127.31,profit_target,4.57,3.72
210112969,CDW,2026-04-04,122.74,119.06,127.53,2026-04-10,127.53,profit_target,4.79,3.9
210112978,CDW,2026-04-05,122.74,119.06,127.41,2026-04-10,127.41,profit_target,4.66,3.8
210112984,CDW,2026-04-06,122.74,119.06,127.14,2026-04-10,127.14,profit_target,4.39,3.58
210112979,CDW,2026-04-05,122.74,119.06,126.53,2026-04-08,126.53,profit_target,3.79,3.09
210112986,CDW,2026-04-07,122.96,119.27,127.01,2026-04-08,127.01,profit_target,4.05,3.29
