AbbVie,ABBV,L,4/19,4/27,3,1.9,76.9,4.31,-7.59,4.23,5.35,7,22.18,2,-19.13,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214395&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214395&service_id=3,208214395,13
AbbVie,ABBV,L,4/16,5/7,3,1.8,76.9,4.88,-9.14,5.58,6.25,6,22.12,2,-24.79,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214371&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214371&service_id=3,208214371,13
AbbVie,ABBV,L,4/16,5/6,3,1.7,76.9,4.54,-9.14,4.93,6.25,6,17.97,2,-24.79,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214370&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214370&service_id=3,208214370,13
AbbVie,ABBV,L,4/21,5/16,3,1.7,76.9,5.59,-11.15,6.32,6.87,9,42.04,3,-33.45,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214411&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214411&service_id=3,208214411,13
AbbVie,ABBV,L,4/13,4/22,3,1.6,76.9,2.32,-4.81,3.08,3.47,6,12.61,1,-7.43,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214306&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214306&service_id=3,208214306,13
AbbVie,ABBV,L,4/16,4/30,3,1.6,76.9,4.49,-9.14,4.80,6.25,6,23.53,2,-24.79,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214368&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214368&service_id=3,208214368,13
AbbVie,ABBV,L,4/20,4/27,3,1.6,76.9,4.03,-8.26,3.67,5.74,7,22.18,2,-21.14,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214400&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214400&service_id=3,208214400,13
AbbVie,ABBV,L,4/22,5/16,3,1.6,76.9,4.95,-10.53,5.60,6.48,9,39.30,3,-31.59,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214421&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214421&service_id=3,208214421,13
AbbVie,ABBV,L,4/21,5/5,3,1.5,76.9,5.02,-11.15,4.60,6.87,9,25.91,3,-33.45,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214407&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214407&service_id=3,208214407,13
AbbVie,ABBV,L,4/21,5/15,3,1.5,76.9,5.10,-11.15,5.85,6.87,9,39.48,3,-33.45,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214410&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214410&service_id=3,208214410,13
AbbVie,ABBV,L,4/22,4/27,3,1.5,76.9,3.73,-8.07,3.33,5.12,6,18.56,2,-23.48,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214414&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214414&service_id=3,208214414,13
AbbVie,ABBV,L,4/12,4/23,3,1.4,76.9,2.55,-6.20,3.27,4.20,6,11.60,1,-8.36,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214288&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214288&service_id=3,208214288,13
AbbVie,ABBV,L,4/21,5/1,3,1.4,76.9,4.62,-11.15,4.36,6.87,9,23.18,3,-33.45,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214404&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214404&service_id=3,208214404,13
AbbVie,ABBV,L,4/21,5/3,3,1.4,76.9,4.58,-11.15,4.08,6.87,9,25.91,3,-33.45,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214405&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214405&service_id=3,208214405,13
AbbVie,ABBV,L,4/21,5/4,3,1.4,76.9,4.55,-11.15,4.08,6.87,9,25.91,3,-33.45,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214406&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214406&service_id=3,208214406,13
AbbVie,ABBV,L,4/21,5/14,3,1.4,76.9,4.64,-11.15,5.48,6.87,9,39.10,3,-33.45,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214409&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214409&service_id=3,208214409,13
AbbVie,ABBV,L,4/22,4/28,3,1.4,76.9,3.37,-7.90,3.03,4.85,6,18.56,2,-23.48,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214415&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214415&service_id=3,208214415,13
AbbVie,ABBV,L,4/22,5/15,3,1.4,76.9,4.46,-10.53,5.13,6.48,9,36.74,3,-31.59,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214420&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214420&service_id=3,208214420,13
AbbVie,ABBV,L,4/22,5/14,3,1.3,76.9,4.00,-10.53,4.77,6.48,9,36.36,3,-31.59,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214419&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214419&service_id=3,208214419,13
AbbVie,ABBV,L,4/12,4/22,3,1.2,76.9,2.16,-6.20,2.84,4.20,6,11.25,1,-8.36,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214287&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214287&service_id=3,208214287,13
AbbVie,ABBV,L,4/21,4/30,3,1.2,76.9,4.04,-11.15,3.83,6.87,9,24.94,3,-33.45,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214403&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214403&service_id=3,208214403,13
AbbVie,ABBV,L,4/21,5/6,3,1.2,76.9,4.06,-11.15,3.94,6.87,9,23.64,3,-33.45,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214408&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214408&service_id=3,208214408,13
AbbVie,ABBV,L,4/22,5/3,3,1.2,76.9,3.94,-10.53,3.37,6.48,9,22.29,3,-31.59,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214417&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214417&service_id=3,208214417,13
AbbVie,ABBV,L,4/22,5/4,3,1.2,76.9,3.92,-10.53,3.36,6.48,9,22.29,3,-31.59,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214418&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214418&service_id=3,208214418,13
AbbVie,ABBV,L,4/23,4/27,3,1.2,76.9,2.96,-8.47,2.59,5.19,6,15.39,2,-25.13,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214422&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214422&service_id=3,208214422,13
AbbVie,ABBV,L,4/22,4/30,3,1.1,76.9,3.40,-10.53,3.11,6.48,9,21.32,3,-31.59,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214416&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214416&service_id=3,208214416,13
AbbVie,ABBV,L,4/23,5/1,3,1.0,76.9,3.39,-11.52,3.06,7.05,9,17.47,3,-34.55,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214425&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214425&service_id=3,208214425,13
AbbVie,ABBV,L,4/24,4/28,3,1.0,76.9,2.37,-8.07,2.31,5.05,7,11.97,2,-23.39,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214426&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214426&service_id=3,208214426,13
AbbVie,ABBV,L,4/23,4/30,3,0.8,76.9,2.81,-11.52,2.52,7.05,9,18.15,3,-34.55,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214424&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214424&service_id=3,208214424,13
AbbVie,ABBV,L,4/13,4/17,3,1.0,75.0,1.34,-4.00,1.69,2.95,5,5.57,1,-7.43,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208214304&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208214304&service_id=3,208214304,12
Alexandria Real Estate Equitie,ARE,L,4/22,5/4,3,2.5,75.9,2.11,-2.67,3.13,2.17,10,22.17,2,-12.42,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209106550&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209106550&service_id=3,209106550,29
Alexandria Real Estate Equitie,ARE,L,4/22,5/3,3,2.4,75.9,2.00,-2.65,3.09,2.13,10,24.14,2,-12.42,N,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209106549&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209106549&service_id=3,209106549,29
Alexandria Real Estate Equitie,ARE,L,4/20,5/4,3,2.0,75.9,1.97,-3.08,2.65,3.21,11,18.06,2,-11.79,N,https://seasonaltrader.com/host/History/Stocks.aspx?trade=209106545&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=209106545&service_id=3,209106545,29
"Align Technology, Inc.",ALGN,L,4/13,4/18,3,1.8,76.0,3.26,-5.88,5.63,3.98,5,21.95,1,-18.87,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208598098&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208598098&service_id=3,208598098,25
Allegion,ALLE,L,4/11,4/17,3,2.0,83.3,1.01,-2.58,1.09,2.51,8,8.76,1,-3.97,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641806&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641806&service_id=3,208641806,12
Allegion,ALLE,L,4/21,4/27,3,6.1,75.0,5.64,-2.78,5.65,3.69,5,29.70,1,-5.93,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641968&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641968&service_id=3,208641968,12
Allegion,ALLE,L,4/21,4/28,3,6.1,75.0,5.67,-2.78,5.56,3.69,5,33.32,1,-5.93,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641969&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641969&service_id=3,208641969,12
Allegion,ALLE,L,4/14,4/23,3,4.7,75.0,2.40,-1.51,2.34,1.64,5,16.00,1,-3.46,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641897&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641897&service_id=3,208641897,12
Allegion,ALLE,L,4/14,4/24,3,4.6,75.0,3.65,-2.36,3.40,2.54,4,13.70,1,-3.46,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641898&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641898&service_id=3,208641898,12
Allegion,ALLE,L,4/21,4/26,3,4.5,75.0,4.61,-3.10,4.58,3.95,5,22.46,1,-5.93,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641967&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641967&service_id=3,208641967,12
Allegion,ALLE,L,4/16,5/10,3,4.4,75.0,5.46,-3.75,5.22,3.67,4,18.67,1,-4.82,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641949&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641949&service_id=3,208641949,12
Allegion,ALLE,L,4/17,5/10,3,4.4,75.0,5.52,-3.79,5.38,3.73,4,18.19,1,-4.22,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641957&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641957&service_id=3,208641957,12
Allegion,ALLE,L,4/22,4/27,3,4.4,75.0,4.24,-2.91,4.22,3.93,5,22.52,1,-5.93,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641971&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641971&service_id=3,208641971,12
Allegion,ALLE,L,4/22,4/28,3,4.4,75.0,4.27,-2.91,4.12,3.93,5,26.14,1,-5.93,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641972&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641972&service_id=3,208641972,12
Allegion,ALLE,L,4/13,4/24,3,4.3,75.0,3.75,-2.61,3.47,2.80,4,14.44,1,-5.01,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641861&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641861&service_id=3,208641861,12
Allegion,ALLE,L,4/14,5/9,3,4.3,75.0,5.78,-4.02,5.53,3.85,4,23.81,1,-5.38,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641906&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641906&service_id=3,208641906,12
Allegion,ALLE,L,4/13,4/23,3,4.1,75.0,2.54,-1.86,2.47,2.06,5,16.74,1,-5.01,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641860&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641860&service_id=3,208641860,12
Allegion,ALLE,L,4/14,5/4,3,4.1,75.0,5.52,-4.02,5.30,3.85,4,22.49,1,-5.38,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641902&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641902&service_id=3,208641902,12
Allegion,ALLE,L,4/15,5/10,3,4.1,75.0,5.57,-4.10,5.33,3.98,4,20.00,1,-5.38,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641942&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641942&service_id=3,208641942,12
Allegion,ALLE,L,4/14,5/3,3,4.0,75.0,5.38,-4.02,5.23,3.85,4,20.05,1,-5.38,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641901&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641901&service_id=3,208641901,12
Allegion,ALLE,L,4/15,5/9,3,4.0,75.0,5.50,-4.10,5.19,3.98,4,22.66,1,-5.38,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641941&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641941&service_id=3,208641941,12
Allegion,ALLE,L,4/16,4/24,3,4.0,75.0,3.42,-2.58,3.12,2.81,4,14.54,1,-3.22,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641946&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641946&service_id=3,208641946,12
Allegion,ALLE,L,4/14,5/2,3,3.9,75.0,5.22,-4.02,5.18,3.85,4,20.05,1,-5.38,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641900&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641900&service_id=3,208641900,12
Allegion,ALLE,L,4/16,5/2,3,3.9,75.0,4.83,-3.75,4.74,3.67,4,16.42,1,-4.82,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641948&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641948&service_id=3,208641948,12
Allegion,ALLE,L,4/17,5/2,3,3.9,75.0,4.89,-3.79,4.90,3.73,4,17.09,1,-4.22,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641956&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641956&service_id=3,208641956,12
Allegion,ALLE,L,4/12,4/24,3,3.8,75.0,3.86,-3.02,3.67,3.21,4,15.15,1,-5.01,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641821&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641821&service_id=3,208641821,12
Allegion,ALLE,L,4/14,5/1,3,3.8,75.0,5.08,-4.02,5.10,3.85,4,21.11,1,-5.38,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641899&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641899&service_id=3,208641899,12
Allegion,ALLE,L,4/14,5/7,3,3.8,75.0,5.14,-4.02,4.81,3.85,4,22.32,1,-5.38,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641905&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641905&service_id=3,208641905,12
Allegion,ALLE,L,4/15,5/4,3,3.8,75.0,5.24,-4.10,4.97,3.98,4,21.34,1,-5.38,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641939&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641939&service_id=3,208641939,12
Allegion,ALLE,L,4/16,5/11,3,3.8,75.0,4.78,-3.75,4.57,3.67,4,18.67,1,-4.82,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641950&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641950&service_id=3,208641950,12
Allegion,ALLE,L,4/17,4/24,3,3.8,75.0,3.55,-2.81,3.33,3.02,4,13.92,1,-3.68,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641954&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641954&service_id=3,208641954,12
Allegion,ALLE,L,4/17,5/1,3,3.8,75.0,4.76,-3.79,4.81,3.73,4,18.15,1,-4.22,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641955&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641955&service_id=3,208641955,12
Allegion,ALLE,L,4/17,5/11,3,3.8,75.0,4.85,-3.79,4.74,3.73,4,17.45,1,-4.22,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641958&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641958&service_id=3,208641958,12
Allegion,ALLE,L,4/12,5/4,3,3.7,75.0,5.74,-4.68,5.58,4.51,4,23.94,1,-5.86,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641825&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641825&service_id=3,208641825,12
Allegion,ALLE,L,4/14,5/5,3,3.7,75.0,4.91,-4.02,4.70,3.85,4,17.68,1,-5.38,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641903&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641903&service_id=3,208641903,12
Allegion,ALLE,L,4/14,5/6,3,3.7,75.0,5.00,-4.02,4.71,3.85,4,19.95,1,-5.38,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641904&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641904&service_id=3,208641904,12
Allegion,ALLE,L,4/15,5/3,3,3.7,75.0,5.09,-4.10,4.89,3.98,4,18.90,1,-5.38,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641938&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641938&service_id=3,208641938,12
Allegion,ALLE,L,4/16,5/1,3,3.7,75.0,4.69,-3.75,4.65,3.67,4,17.48,1,-4.82,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=208641947&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=208641947&service_id=3,208641947,12
